,High0,Low0,Close0,Volume0,High1,Low1,Close1,Volume1,High2,Low2,Close2,Volume2,High3,Low3,Close3,Volume3,High4,Low4,Close4,Volume4,High5,Low5,Close5,Volume5,High6,Low6,Close6,Volume6,High7,Low7,Close7,Volume7,High8,Low8,Close8,Volume8
553,8.774999618530273,8.587499618530273,8.619999885559082,4534000.0,8.744999885559082,8.5649995803833,8.600000381469727,3214400.0,8.732500076293945,8.444999694824219,8.697500228881836,4647200.0,8.662500381469727,8.102499961853027,8.3149995803833,7564400.0,8.422499656677246,8.15250015258789,8.342499732971191,5439600.0,8.425000190734863,8.265000343322754,8.332500457763672,2290800.0,8.324999809265137,8.172499656677246,8.324999809265137,3483200.0,8.880000114440918,8.354999542236328,8.779999732971191,10243200.0,8.9350004196167,8.694999694824219,8.805000305175781,5351600.0
554,8.744999885559082,8.5649995803833,8.600000381469727,3214400.0,8.732500076293945,8.444999694824219,8.697500228881836,4647200.0,8.662500381469727,8.102499961853027,8.3149995803833,7564400.0,8.422499656677246,8.15250015258789,8.342499732971191,5439600.0,8.425000190734863,8.265000343322754,8.332500457763672,2290800.0,8.324999809265137,8.172499656677246,8.324999809265137,3483200.0,8.880000114440918,8.354999542236328,8.779999732971191,10243200.0,8.9350004196167,8.694999694824219,8.805000305175781,5351600.0,8.824999809265137,8.680000305175781,8.734999656677246,4668000.0
555,8.732500076293945,8.444999694824219,8.697500228881836,4647200.0,8.662500381469727,8.102499961853027,8.3149995803833,7564400.0,8.422499656677246,8.15250015258789,8.342499732971191,5439600.0,8.425000190734863,8.265000343322754,8.332500457763672,2290800.0,8.324999809265137,8.172499656677246,8.324999809265137,3483200.0,8.880000114440918,8.354999542236328,8.779999732971191,10243200.0,8.9350004196167,8.694999694824219,8.805000305175781,5351600.0,8.824999809265137,8.680000305175781,8.734999656677246,4668000.0,8.869999885559082,8.677499771118164,8.75,3342000.0
556,8.662500381469727,8.102499961853027,8.3149995803833,7564400.0,8.422499656677246,8.15250015258789,8.342499732971191,5439600.0,8.425000190734863,8.265000343322754,8.332500457763672,2290800.0,8.324999809265137,8.172499656677246,8.324999809265137,3483200.0,8.880000114440918,8.354999542236328,8.779999732971191,10243200.0,8.9350004196167,8.694999694824219,8.805000305175781,5351600.0,8.824999809265137,8.680000305175781,8.734999656677246,4668000.0,8.869999885559082,8.677499771118164,8.75,3342000.0,8.899999618530273,8.579999923706055,8.625,5320800.0
557,8.422499656677246,8.15250015258789,8.342499732971191,5439600.0,8.425000190734863,8.265000343322754,8.332500457763672,2290800.0,8.324999809265137,8.172499656677246,8.324999809265137,3483200.0,8.880000114440918,8.354999542236328,8.779999732971191,10243200.0,8.9350004196167,8.694999694824219,8.805000305175781,5351600.0,8.824999809265137,8.680000305175781,8.734999656677246,4668000.0,8.869999885559082,8.677499771118164,8.75,3342000.0,8.899999618530273,8.579999923706055,8.625,5320800.0,8.6875,8.300000190734863,8.515000343322754,7182800.0
558,8.425000190734863,8.265000343322754,8.332500457763672,2290800.0,8.324999809265137,8.172499656677246,8.324999809265137,3483200.0,8.880000114440918,8.354999542236328,8.779999732971191,10243200.0,8.9350004196167,8.694999694824219,8.805000305175781,5351600.0,8.824999809265137,8.680000305175781,8.734999656677246,4668000.0,8.869999885559082,8.677499771118164,8.75,3342000.0,8.899999618530273,8.579999923706055,8.625,5320800.0,8.6875,8.300000190734863,8.515000343322754,7182800.0,8.907500267028809,8.625,8.882499694824219,5456400.0
559,8.324999809265137,8.172499656677246,8.324999809265137,3483200.0,8.880000114440918,8.354999542236328,8.779999732971191,10243200.0,8.9350004196167,8.694999694824219,8.805000305175781,5351600.0,8.824999809265137,8.680000305175781,8.734999656677246,4668000.0,8.869999885559082,8.677499771118164,8.75,3342000.0,8.899999618530273,8.579999923706055,8.625,5320800.0,8.6875,8.300000190734863,8.515000343322754,7182800.0,8.907500267028809,8.625,8.882499694824219,5456400.0,9.21500015258789,8.739999771118164,9.197500228881836,9144000.0
560,8.880000114440918,8.354999542236328,8.779999732971191,10243200.0,8.9350004196167,8.694999694824219,8.805000305175781,5351600.0,8.824999809265137,8.680000305175781,8.734999656677246,4668000.0,8.869999885559082,8.677499771118164,8.75,3342000.0,8.899999618530273,8.579999923706055,8.625,5320800.0,8.6875,8.300000190734863,8.515000343322754,7182800.0,8.907500267028809,8.625,8.882499694824219,5456400.0,9.21500015258789,8.739999771118164,9.197500228881836,9144000.0,9.207500457763672,8.954999923706055,9.042499542236328,7355600.0
561,8.9350004196167,8.694999694824219,8.805000305175781,5351600.0,8.824999809265137,8.680000305175781,8.734999656677246,4668000.0,8.869999885559082,8.677499771118164,8.75,3342000.0,8.899999618530273,8.579999923706055,8.625,5320800.0,8.6875,8.300000190734863,8.515000343322754,7182800.0,8.907500267028809,8.625,8.882499694824219,5456400.0,9.21500015258789,8.739999771118164,9.197500228881836,9144000.0,9.207500457763672,8.954999923706055,9.042499542236328,7355600.0,9.44499969482422,8.864999771118164,9.375,6997200.0
562,8.824999809265137,8.680000305175781,8.734999656677246,4668000.0,8.869999885559082,8.677499771118164,8.75,3342000.0,8.899999618530273,8.579999923706055,8.625,5320800.0,8.6875,8.300000190734863,8.515000343322754,7182800.0,8.907500267028809,8.625,8.882499694824219,5456400.0,9.21500015258789,8.739999771118164,9.197500228881836,9144000.0,9.207500457763672,8.954999923706055,9.042499542236328,7355600.0,9.44499969482422,8.864999771118164,9.375,6997200.0,9.675000190734863,9.420000076293944,9.59749984741211,9216000.0
563,8.869999885559082,8.677499771118164,8.75,3342000.0,8.899999618530273,8.579999923706055,8.625,5320800.0,8.6875,8.300000190734863,8.515000343322754,7182800.0,8.907500267028809,8.625,8.882499694824219,5456400.0,9.21500015258789,8.739999771118164,9.197500228881836,9144000.0,9.207500457763672,8.954999923706055,9.042499542236328,7355600.0,9.44499969482422,8.864999771118164,9.375,6997200.0,9.675000190734863,9.420000076293944,9.59749984741211,9216000.0,9.6274995803833,9.25749969482422,9.3774995803833,8145600.0
